LOT,JUDGE,BLACK_RTD_TEMP_GLASS_START,BLACK_RTD_TEMP_GLASS_END,BLACK_RTD_TEMP_WALL_START,BLACK_RTD_TEMP_WALL_MAX,BLACK_RTD_PRES_START,BLACK_RTD_PRES_END,BLACK_RTD_TEMP_GLASS_OUT,BLACK_RTD_TEMP_HOOD_START,BLACK_RTD_TEMP_HOOD_MAX,AG_RTD_TEMP_GLASS_START,AG_RTD_TEMP_GLASS_END,AG_RTD_TEMP_WALL_START,AG_RTD_TEMP_WALL_MAX,AG_RTD_PRES_START,AG_RTD_PRES_END,AG_RTD_TEMP_GLASS_OUT,AG_RTD_TEMP_HOOD_START,AG_RTD_TEMP_HOOD_MAX,AG_EXPOSURE_TEMP_MASK,BUS_DEVELOP_TEMP_OVEN1,BUS_DEVELOP_TEMP_OVEN2,BUS_DEVELOP_TEMP_OVEN3,BUS_DEVELOP_TEMP_TANK1,BUS_DEVELOP_TEMP_TANK2,BUS_DEVELOP_TEMP_TANK3,BUS_DEVELOP_PRES2,BUS_DEVELOP_PRES3,BUS_FIRE_TEMP_KEEP_CH01,BUS_FIRE_TEMP_KEEP_CH02,BUS_FIRE_TEMP_KEEP_CH03,BUS_FIRE_TEMP_ANEAL_CH01,BUS_FIRE_TEMP_ANEAL_CH02,BUS_FIRE_TEMP_ANEAL_CH03,DIELEC_FIRE_TEMP_KEEP_CH01,DIELEC_FIRE_TEMP_ANEAL_CH01,DIELEC_FIRE_TEMP_ANEAL_CH02,DIELEC_FIRE_TEMP_ANEAL_CH03,DIELEC_FIRE_EXHAUST_HEAT1,DIELEC_FIRE_EXHAUST_HEAT2,DIELEC_FIRE_EXHAUST_HEAT3,DIELEC_FIRE_EXHAUST_HEAT4,DIELEC_FIRE_EXHAUST_HEAT5,DIELEC_FIRE_EXHAUST_HEAT6,DIELEC_FIRE_EXHAUST_HEAT7,PHOS_R_DRY_TEMP_GLASS_START,PHOS_R_DRY_TEMP_GLASS_END,PHOS_R_DRY_TEMP_WALL_START,PHOS_R_DRY_TEMP_WALL_MAX,PHOS_R_DRY_PRES_START,PHOS_R_DRY_PRES_END,PHOS_R_DRY_TEMP_GLASS_OUT,PHOS_R_DRY_TEMP_HOOD_START,PHOS_R_DRY_TEMP_HOOD_MAX,PHOS_G_DRY_TEMP_GLASS_START,PHOS_G_DRY_TEMP_GLASS_END,PHOS_G_DRY_TEMP_WALL_START,PHOS_G_DRY_TEMP_WALL_MAX,PHOS_G_DRY_PRES_START,PHOS_G_DRY_PRES_END,PHOS_G_DRY_TEMP_GLASS_OUT,PHOS_G_DRY_TEMP_HOOD_START,PHOS_G_DRY_TEMP_HOOD_MAX,PHOS_FIRE_TEMP_ANEAL_CH01,PHOS_FIRE_TEMP_ANEAL_CH02,PHOS_FIRE_TEMP_ANEAL_CH03,PHOS_FIRE_TEMP_ANEAL_CH04,PHOS_FIRE_EXHAUST_HEAT1,PHOS_FIRE_EXHAUST_HEAT2,PHOS_FIRE_EXHAUST_HEAT3,PHOS_FIRE_EXHAUST_HEAT4,TAT_1BLACK_1PRINT,TAT_1BLACK_2RTD,TAT_2AG_1PRINT,TAT_2AG_2RTD,TAT_2AG_3EXPOSURE,TAT_3BUS_1DEVELOP,TAT_3BUS_2FIRE,TAT_4DIELEC_FIRE,TAT_5MGO,TAT_6PHOS_1R_1DISPENSER,TAT_6PHOS_1R_2DRY,TAT_6PHOS_2G_1DISPENSER,TAT_6PHOS_2G_2DRY,TAT_6PHOS_3B_1DISPENSER,TAT_6PHOS_4FIRE,TAT_8AGING
149,0,1.53048839814031,4.49969297198212,0.828187621763393,0.79965453067,23.8223750417875,22.5870153663093,0.633204049593062,0.992007533927247,1.01690966322377,1.11283185470317,0.571240570577482,0.763716673835746,0.772061491960594,41.5036773893845,43.6944326816177,2.2983976111516,2.28967936160227,2.29057565736329,0.133783761110391,0.916622316470983,1.38802370296764,1.0329038409924,0.148739758603654,0.349607208163675,1.19708987483023,0.002971797258793,0.030206482399435,4.36975249208754,2.29128784747793,2.9068883707497,2.0875571218154,1.94665705356915,1.63111198750714,2.30045762037858,1.91668573598446,3.1304951684997,2.06410424053375,77.5170439662347,24.9042376440553,468.958251985465,144.809882168601,271.562128202156,87.0169221292165,127.40126207753,0.718844101391438,0.32032056312059,2.65001986089876,0.864748214039332,1.60107694019402,2.223055034004,1.29674694199715,19.5598265787167,2.82807652691812,1.03784949725255,1.17440914595607,3.9478308501065,3.06616080877425,2.15318613369021,3.27514965507805,1.07654417857376,1.6345850914078,1.52646823195175,1.32188063797479,1.53125335660212,1.31689427302111,1.4179302929938,239.485435223544,58.7790465709462,18.9531277796459,46.4543918948014,3.93366040864312,12.3117402250218,2.39297216646447,2.18608036641407,47.5155376249651,21.3433090711179,248.743003075357,44.8098614616306,12.977713690461,18.5914524785762,81.9810472320472,18.6928075106865,27.671902907576,19.0611205281713,598.870173084723,219.101388450764
150,0.15,1.53744680885502,5.08267899153529,1.42083494109082,0.937116393252687,17.5175584429215,30.6527380649297,0.479461198571555,1.87655588467386,1.85287827304894,1.30471479709337,0.737468405508206,1.37929552321135,1.83272717251883,33.1062634309971,37.2368615708833,2.24258361863046,5.21561420917492,5.47027052796503,0.15639766005339,0.881099396321908,1.47384818542624,1.9680179493904,0.113461305458104,0.329794256259851,0.934750831483484,0.003536774226583,0.027058200214176,5.49321750857285,4.25640212671776,4.03058482544256,1.79668310378838,2.63134501884248,2.50146156107194,2.28649735959579,2.11372568166027,2.95482557049427,2.03765718010311,98.3700793667459,56.8495500864276,456.642495198435,108.434231016503,279.05261613735,102.409880508333,138.167560786898,0.854776739771151,0.359336620757673,3.54900529676855,1.33418832236389,1.78986751772139,2.93569482296223,1.66441953775508,20.129520668391,3.4127960103392,1.03412533315762,0.756608313694002,3.34569637153856,2.67573021131479,2.64497758643595,3.4847285881878,1.43071977141839,1.2463514002341,1.24557697004404,1.01739260823845,1.01451454700358,1.01451454700358,1.01162829777814,227.743969820221,59.3135192620659,39.1684023504924,45.7814538920275,5.17754937628408,16.5257198089729,2.98632360185074,1.74717817607346,82.5505692968139,23.6029535271474,232.86815786485,200.323685437765,4.77566932940919,2.8938329263881,65.9413615107751,5.69600249687835,26.7965040924921,2.78676907391787,735.526560796704,121.66774813266
151,0.05,1.28443106389356,6.95193081850382,0.923081224686332,0.854092315976747,29.934937781796,28.1445493460943,0.826278913022269,1.80539396487887,1.7080305679503,0.915595865801982,0.690137286113569,1.2211297616293,1.11792806472274,30.6949074294949,38.0162015323384,2.42519125670099,1.77801633998767,1.80422749178292,0.172569253832834,0.902625900242992,1.43407035263818,1.55983187353132,0.113386576760539,0.237496725739202,0.907205975277362,0.003177221560122,0.050507320990964,4.43194147785797,2.60111312204682,3.04181386329725,2.36197954445443,2.75824123978344,1.90290636437503,2.43386199496321,2.42573917112201,3.84262793849266,2.33959060746242,69.8965212597202,30.6729350954293,447.597340192464,146.027070309439,310.717827652442,89.1731019156738,185.883176385486,0.924519790001957,0.328313072667247,3.34484678273908,1.34174866263552,1.95701168541277,1.65226320064647,1.3396287781165,23.2905554610492,3.64183817091835,0.811934013393491,0.840676419382192,3.3295329212495,2.64938423829109,2.18180876194139,2.77299002598468,1.81916695799276,1.42030389631752,1.28279095396676,1.2096106376586,1.08093526754916,1,1.25131509768093,224.272736921624,55.7725408762187,21.2461141958021,50.1319049581885,5.78655428785697,14.6089374230838,2.92178748461676,2.08944716939295,19.7766475792457,22.3050619697342,653.530565467294,63.2768353723292,6.04805318829301,7.09039379798656,54.5420166380687,6.94262198308391,31.7680325915352,5.6605746407196,743.489255930582,165.86186389504
152,0.15,1.47154293056344,7.04449102499035,1.02306728354819,0.548576040777048,25.0533092443607,31.4546735991342,0.744021002030177,0.767086079023456,0.970319776071917,1.10849985558166,0.657836254710624,1.00824089760451,1.04752562809722,31.2875710988111,33.4776219225716,2.26005226871193,1.76398339756943,1.67039932894163,0.155604161161456,0.601920940583938,1.2405262324245,1.45087284275637,0.169139410992463,0.439531987938366,1.21451753470473,0.004931697215655,0.031207567683204,2.91497444643891,1.88716811884154,2.33834049216745,2.02470126307028,3.12787879096909,2.75511220730732,2.74873708374511,2.14394291623405,3.13254936067671,1.84327448273812,54.6760796346128,55.5331416773929,455.007679390242,139.34358960825,264.129575679321,80.5863744232861,139.314277216147,0.593680166715108,0.353181033048581,3.24993927068767,1.13410706302772,1.76489484139129,1.68100846924821,1.20794155778231,19.1042017974002,3.34919035341257,1.69870952051483,1.07616386065077,3.89777264331148,3.32312471850468,3.04692347952135,3.13056054992155,1.67039932894163,1.38918125577748,1.30865316238307,1.29099444873581,1.38496521796426,1.32894013083548,1.76051560762135,230.128911242099,65.0218586727813,24.9196369173704,40.4076450412267,4.64153634577203,14.1007237174808,2.03478521647691,2.61574181890298,33.1567251255704,24.3637157115834,178.758142987139,61.238962485625,45.685167209106,1.89181060585383,68.3993690337164,3.97065257499885,30.2585351160366,3.04738407615488,147.905335617393,166.66119289257
153,0.05,0.735761530143949,5.41047284202306,0.884995126692235,0.595794226418753,21.711296814256,23.8952220627242,0.750711163805352,1.58440868376596,1.73885759364997,0.772782623029361,0.602140431639667,0.827558941205757,0.782595770721309,32.5111442881357,39.406099061882,2.24978231565551,0.558140186544794,0.805790447705876,0.129154470278742,0.794792984926822,1.23146959228604,1.67006834786775,0.09593875970657,0.294001939365843,0.686299970219152,0.003322790344351,0.055319116753276,3.99780641606755,2.05622717019268,2.29288245261735,2.57858930561219,2.93197735804188,2.447101161286,2.98632360185074,2.35454022032388,4.02840789586142,2.78046653496256,61.6993275291057,28.9735713410915,484.507569389088,126.351037966934,368.162610272063,65.2578332104403,155.693599984146,0.492517105708223,0.305600740943964,2.89685249641139,1.28575187914966,1.60838446423588,1.33219249438858,1.20990067737926,21.7359365032316,2.36525087377775,1.0681459041323,0.688162227575726,2.54042175436648,1.824700568242,2.33024858749709,2.77334851547801,1.91567861641861,1.18230125488809,1.13201677916191,2.67433109087596,3.04354364101073,2.83255923377878,2.51312344975017,258.337487233157,70.3199455122237,61.3688398368746,34.8145462641544,4.90315568511899,13.5292621998583,3.50020884924087,2.28521820013368,47.8543110672309,19.9226574708736,235.004367260651,66.7934758868906,4.77566932940916,4.98887651569859,58.7738753278413,6.19941517709628,33.5927623783833,4.82440191123932,603.90017958317,164.630527321988
154,0,2.24482445685743,6.27806540768396,2.03159258244674,1.71187800844262,26.0930778277749,33.5126197753999,0.684624368771511,1.93458141807418,1.68506598340274,1.91077278387017,0.96870776648177,1.43746853512474,0.802282926863613,33.6356871100981,37.8275070480951,2.38942847163346,3.62093329056707,3.8624337841369,0.140223130459242,0.90413850243143,1.24519624747943,1.57493460098139,0.242733615090158,0.467323498907962,1.60396037078621,0.002712543960352,0.030458729627585,3.87841530307905,2.45967477524978,2.66556994991592,1.9574419397184,2.05452004896008,2.46234804500436,1.95407805694442,1.78517285024817,3.26826849376983,2.27746396354875,46.5927484757694,66.6912761595508,467.099772391746,134.990182391555,274.402604713738,133.41919494191,134.844003437891,0.599912274288587,0.252357307257617,2.7176373252476,1.04835711071131,1.59118459678713,1.90132225458744,0.997087864998023,25.2049076257195,3.09336726766021,1.20105217030297,0.933738946950719,3.7941610264638,2.82058224672253,3.28752026209485,2.91441065632217,0.974017723820152,1.43907865261807,1.40296678131511,1.0711528467276,0.998683343734456,0.604805318829294,0.732695097065055,222.155534657472,55.8545809269599,17.3565549577098,43.5446232102922,5.67056109727201,18.6095617754337,2.97533722104695,2.77725726117276,47.2541838860523,22.8450155798175,192.326059487254,55.798769086593,42.0369511639212,6.9464114173397,43.6860811267219,6.54940736571678,16.7592079953553,3.63607654369087,171.151295027159,133.355668085486
155,0.1,1.3824463442524,6.58254470070976,0.750350795154818,0.767686202339969,24.5740128034303,31.0605283447116,0.572529015582802,0.814910392232438,0.917376120993145,0.798089824782306,0.648885684523052,1.36455120827325,1.07512545167627,28.2201845456311,24.8905028390137,2.91269453834147,2.6532799959375,2.76688595622169,0.187173287286632,0.929097970869426,1.39732958098465,1.88476262570732,0.173306421662539,0.351824657284966,1.26377106000465,0.002564432839728,0.030768233789516,4.54798972363789,2.39462116551151,2.81490394339245,2.59756971437778,3.12207758088305,2.58538401911898,2.8672378052019,2.27746396354874,3.59238961666114,2.49209275826352,60.4764199372041,47.3682105258479,473.055941389822,139.920698875056,289.691233085014,75.4769222310614,127.154061135136,2.08351928994645,0.405845446341072,4.91002197443898,2.83980633142473,3.11756905971708,2.23559717678344,1.17154868263742,19.7026173788902,2.33330576424816,2.52378162371678,1.14306835454311,5.98007877082427,4.78725006218547,2.33510959959169,2.57775912475607,1.28123090486413,1.43016377420652,1.37874847902765,1.11921024787452,1.25236618152663,1.08942283125661,1.0894228312566,227.244593473988,51.9326486903952,48.9923731980698,43.1138028942008,3.78188201547158,9.9472291830968,2.68524231975244,2.79990601346019,39.572850874252,21.1301729885563,251.077776794363,96.0744776887073,44.1766787724974,6.99699183484175,65.0209682778523,7.77580593216786,25.5301679133571,3.97359707119513,451.915860240424,144.092979850183
156,0.05,0.621034790109472,5.04406634206549,0.617188020486124,0.578996409406196,25.0369957841339,29.8826916986722,0.431765043318213,0.577175518319486,0.711854509085433,0.767274739787379,0.410391340834062,0.716791094869493,0.847597223114601,42.3594344179727,34.1772254116993,2.58385167408739,0.543865308402928,0.646773367937861,0.14958507524764,0.764418671451162,1.40729708362483,1.42802948885961,0.045046876169515,0.261831283563732,0.927747270202624,0.003552241694005,0.02901542239641,4.60520300712598,3.33403501386596,2.73909320377153,2.06410424053375,3.18342748092615,2.58741895372691,2.78907643646083,2.38415824271708,4.13298668608652,3.23264597504891,56.9726619575242,38.0587841717463,453.816552318109,140.327249107596,290.003316677949,85.6712658332634,141.966971696348,0.665602220391034,0.249420380714546,3.35676457635215,1.42949199662714,1.78398577997637,2.25117513172214,1.83644393211159,21.9799543843212,4.14773635156639,1.58980303314924,1.12740969996668,5.32210880246385,4.63202524763595,3.69300904270131,2.66011475811022,1.80725875583058,1.68260449741966,1.51497785288658,1.3572417850766,1.41048703794488,1.34848843251677,1.32188063797478,238.059391085944,49.3934525812352,92.5076952702342,38.1924145127772,2.25715237458734,7.16350399411379,5.67450438364444,2.73909320377153,13.5937292044608,18.2277983195708,311.543593300064,85.5326807348175,17.3129096949433,5.96127856296476,89.7590194852159,8.42052629934108,28.7321569344396,3.01574813970021,481.877293837123,158.738149163961
157,0.1,1.00014472636924,5.32836501041459,0.766725779567006,0.603062360395935,27.0200213292214,27.4514360663566,0.613767485547901,0.730897069576685,0.92046898801358,0.758443697386473,0.631185184270117,1.25211400187212,0.887856674066376,32.9668489786171,31.909277235378,2.12713669666897,0.981124489123522,1.02200782775868,0.178223809620907,0.488971164794,1.13990937312901,1.43239966489803,0.106908162752699,0.297027178448105,0.796743899948575,0.004769420134676,0.050514198108317,3.93499816090374,2.26820123492279,2.58741895372691,2.32322371308763,2.24546326248237,2.07491280729932,2.49420380714547,2.34576886733271,3.22612689410105,1.98414770248162,61.7764220054016,27.1847480458398,437.9893383706,173.487569704879,278.985544805688,104.311476887859,167.032930884901,0.640312423743284,0.252357307257623,3.1611789939165,1.45308202398249,2.31332524393145,2.18224896066324,1.32708624238851,23.3077325095523,4.32758240518701,1.12759641903055,0.967035622268818,3.56679127508185,3.06066298287427,2.52305161930631,1.59481891399025,1.56376738073559,1.58009826476577,1.48540265673372,1.58612404107756,1.73129096949434,2.12998640964282,2.04167114213615,241.890639709244,61.3605393512286,69.8320541690827,36.7832914013386,4.62117551688904,17.1985311490316,2.81490394339244,2.85435954656252,52.4806731343223,18.4265255027979,249.23193066531,209.190639571207,6.04805318829298,5.17483790745382,70.6960878840213,8.2964799130335,19.4641370622729,4.38178046004133,458.523129761538,119.104111909221
158,0.2,1.46357329287799,5.06582980161665,1.14447567095308,0.764107092705472,22.4140385206909,31.9931763558002,0.556040723823091,1.95102312340735,1.64133378938811,1.04055203522539,0.809302638222514,1.2538128981733,0.761270099073048,26.3485709855858,19.4846378234524,2.46967573693674,3.32418921214312,3.39905387592812,0.118922157448323,0.91421347974623,1.35251818852554,1.27165570343162,0.123090396108044,0.219854590435752,0.955743300949548,0.007731987178662,0.030000682253451,5.23148363780596,3.19539141824432,3.84798876607763,2.24520281322528,2.37801824219957,1.76549116801174,2.7730954688817,2.71232836253263,3.53346573734048,2.31446001179515,65.8179751128308,58.9549833218492,470.521603061292,110.660563137543,282.681024130572,107.87349099051,154.57126140975,0.960598010622392,0.203622170463076,2.41392161095998,1.20811098982779,1.86442534614423,2.02957662741512,1.03900537233582,21.9618981593175,3.03347252427899,1.21967304601737,0.750087714169064,3.89552149516573,3.31231090158698,2.99815732883067,2.81863058284925,1.87596368996894,1.39164171634321,1.30301045940159,1.2425214883948,1.37010692373116,1.50826184768085,1.72867119301712,199.307646646324,70.9445875520041,66.5952687851126,39.628095650842,5.78362277449531,15.2943822580375,2.9169799330514,2.54664094778967,76.9942657544335,15.8028792994203,317.159763824911,234.89269666673,45.3640246984558,19.0609978077461,46.3561725862059,21.4476105895272,22.4780594779607,20.1445071816275,188.122145215463,161.061373649523
159,0,1.55322245670091,6.71698553942482,1.21172995080761,0.905829076476059,29.5862036660404,31.9132359935333,0.590517168519081,1.85114473829176,1.61716939190218,1.142699942196,1.01019800039399,1.73766328274799,1.15041182557424,30.0255378145443,34.5071750738734,2.95333887766301,2.66463683711012,2.73501178675416,0.135666192507469,0.631658458262641,1.5663457464329,1.39719615000148,0.170370270139388,0.365857791613368,1.11154773082164,0.003318211312709,0.02813332917602,4.34196172011536,2.1521103473959,2.57722821324733,2.05899822345979,1.72520021721356,0.786397515657018,2.27746396354875,2.23842049574908,3.25091080354897,1.69441808051584,75.6136996776865,27.7664602675507,498.020122189117,147.581242122147,332.783017658812,74.9164446847989,150.758180366335,0.77219782030527,0.321959461325251,3.51209938715623,1.27257509343105,1.53769307730769,1.30677384988254,1.10856711688178,23.2450305951277,3.01373609713224,0.651536645170478,0.743321139070765,2.64652204739889,1.84145251592894,2.47008949337128,2.78518637758674,2.2568958654241,0.99952620354794,0.975745329155318,1.14593101656987,1.32188063797478,1.14248114115496,1.1641577031892,212.547821244513,43.9496122969548,60.5113951861003,47.2645410652136,3.92562432178494,14.4641116670119,2.61372893532754,2.79096285969744,20.0431114298522,27.2925669464474,491.14033528857,73.3005887820112,4.70162345981628,19.1599912097552,42.8405550605351,20.5051983139578,35.409632944485,19.3211092631323,617.577906868949,159.105029858631
160,0.05,1.43856653798513,5.72781532707303,0.898302492716709,0.572597957604314,29.1510562235293,30.2474861939407,0.497652383433298,1.43169939508779,1.34637915985998,1.17118922917107,0.767771895949914,0.955813238749295,0.930138642750022,40.887734295134,35.2836815569255,1.50371469858376,1.86519365440188,1.96350921083977,0.124293201744907,0.654913049672687,0.952680257843214,1.41895343568124,0.152660235059497,0.316342985081898,1.08434231704122,0.005797231644228,0.056984208338802,3.90141674671893,2.55466549463402,2.92178748461676,2.24546326248235,3.40433160608813,2.7961439613567,2.92178748461676,2.26820123492278,3.11870418434864,1.27630222456165,66.5341028503824,29.121523962436,469.173323937686,121.805331639421,305.767279065907,141.382795052447,157.440205859408,0.769757309669401,0.297533722104694,2.7654636995781,0.907860411250413,1.93202920322268,1.52739027515288,1.19269707628948,20.9442241755523,3.3867413308526,1.19625512153114,0.887575052423292,3.6460901914531,2.92846286246592,2.79518382786874,2.96918826404935,1.16533257055658,1.38087500863535,1.30031372732648,1.3168942730211,1.09544511501033,1.05006265477226,1.18765580695312,222.260272985004,54.9607276056948,36.0255391865856,46.2304012528552,3.79889180516745,13.9453821823042,2.23076574060875,2.60111312204683,35.7982651740791,22.8302661533233,236.691955036388,52.9572568457952,44.0573788550675,1.37649440322337,68.6267363887313,5.44735570809602,19.5703185569641,3.91891499484769,159.654717898872,166.224958541445
161,0.15,1.94574058721828,6.19742447920413,2.01326013576711,1.77103069075675,19.4407075774291,34.4184229193801,0.844902153579221,2.13204456686245,1.94256718068179,1.59090985038335,0.970319776071918,1.18007334493039,1.0058600230474,30.6868564355285,34.2996513374603,2.55883974072497,2.122753370353,2.19622216837585,0.161054928699744,0.697177102521807,1.6191917213256,1.70122233317711,0.214656654991556,0.412885807528522,1.47076266566481,0.002578589305612,0.030810114538812,4.05949900403271,2.26852349126239,2.69393948364108,2.29924981409205,2.42429226424045,1.76549116801174,2.97848032211727,2.13984751055328,2.77414967742343,1.73373814436216,79.5274787921819,31.929564294293,464.656724200812,103.518149664402,291.746625631303,97.1945658240777,159.408482608315,0.807638967456614,0.351604509348431,2.75491055458116,1.23974153125863,2.23170928119893,2.35244056421988,1.2031634715122,26.1826121937165,3.08181802499455,1.05650311424499,0.992368541237292,3.04108321729329,2.6457292077867,2.58096949008932,3.88456986562678,1.75002088542257,1.42967709927351,1.33385954528567,1.20428086327934,1.19697474409935,1.28645666861885,1.53516290542691,226.586892566717,87.590320969188,23.1757838932004,51.7600175348181,6.50550823740164,16.3299316185545,3.08836715691422,2.30559959092732,50.6703599761928,17.8623718325809,216.052990576021,175.670894452936,4.95594627783352,7.9457223034773,76.9627387629542,5.62783391900321,32.2269909760192,4.75357667741566,164.16455159382,146.9660819365
162,0.05,1.80929617022171,6.5988914539529,1.87472805045369,1.63510019007367,20.9215854285019,30.8236597437747,0.779608538745061,1.88176848511685,1.7058413574662,1.36184858884803,0.745848157257367,1.0018929452213,0.925814008830801,43.5607138310851,27.354724406735,2.68786747793625,2.30296719358675,2.41386346799177,0.164893035504519,1.09941562946676,1.45771412528404,1.72942751708249,0.177062017086491,0.344626265914097,1.26100220271939,0.004212762564049,0.030112770503035,3.55261208571648,1.87153188029149,2.41704473751686,2.30502882731146,3.03098038681602,2.8562028528874,2.34576886733271,2.53968501984004,4.39617058239028,3.04181386329724,109.681488626698,48.4117210687877,461.902185475852,149.231652755742,268.497868265575,142.719231175649,156.78596708151,0.613788923087785,0.301356581931906,2.75249169414111,1.43787123352911,1.61352017911802,2.1700351682816,1.31964907616022,19.9382012333373,2.69191772768627,1.20507697941492,0.463709300952086,2.4487160975327,1.89697820646139,3.35466682007084,2.67508484862974,1.9727352104442,0.779524146346246,0.866086175364724,1.61896653195146,1.61896653195146,1.35627198017601,1.44732057337181,241.644644489644,72.2497678014844,61.9001743046607,49.8305285838648,4.903274952841,17.9472912484836,2.99605003120336,2.31414415235843,70.4559586214194,18.6027728550003,231.062278002684,56.7092306604953,6.06976978666888,7.93128382784872,50.2505302407217,7.09336235319219,34.3930837600573,2.87273938583843,478.879107917646,218.805224608073
